BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,136792,154636,17844,340,11801
2,219967,237014,17047,340,12005
3,282955,299304,16349,340,12069
4,344942,362347,17405,340,12687
5,399484,415234,15750,340,12684
6,444606,457937,13331,340,12679
7,485476,499170,13694,340,12684
8,529505,542451,12946,340,12680
9,554939,560648,5709,8,794
