BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7778045,21199090,13421045,631657,24903441
2,29361249,43024646,13663397,631657,25653861
3,51831738,65508580,13676842,631657,26389406
4,74533299,88192459,13659160,631657,26390284
5,88212446,88214360,1914,1,546
