BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,137529038,237961274,100432236,4892680,202183226
2,407716923,508207642,100490719,4892680,204137933
3,685523613,782486110,96962497,4892680,231541432
4,963250498,1060239049,96988551,4892680,231667121
5,1060309645,1060312973,3328,3,643
