BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6811956,22631150,15819194,631657,24903441
2,30775976,46053913,15277937,631657,25653861
3,54497488,70321715,15824227,631657,26389406
4,79825524,95396195,15570671,631657,26390284
5,95436722,95438809,2087,1,546
