BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,7779345,21294944,13515599,631657,24903441
2,29520264,43135573,13615309,631657,25653861
3,51872545,65537066,13664521,631657,26389406
4,74527983,88218922,13690939,631657,26390284
5,88237476,88239244,1768,1,546
