BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,6681363,22296838,15615475,631657,24903441
2,30376604,45647324,15270720,631657,25653861
3,53903600,69543756,15640156,631657,26389406
4,78663750,94254480,15590730,631657,26390284
5,94292334,94294445,2111,1,546
