BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3644138,11498176,7854038,315828,12340673
2,15716901,23183789,7466888,315828,12563246
3,26844535,34360395,7515860,315828,12564136
4,38408825,46125346,7716521,315828,13090199
5,50456043,58211495,7755452,315828,13195128
6,62244097,69976040,7731943,315828,13194755
7,74847054,82583562,7736508,315828,13195183
8,86957028,94671423,7714395,315828,13195579
9,94707022,94709325,2303,5,711
