BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80216408,202897731,122681323,4892680,202183226
2,283505168,405125773,121620605,4892680,204137933
3,497599380,618733274,121133894,4892680,231541432
4,706377527,827018562,120641035,4892680,231667121
5,827095021,827097209,2188,3,643
