BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,137746,155471,17725,340,11801
2,219751,236798,17047,340,12005
3,283648,301392,17744,340,12069
4,346404,365961,19557,340,12687
5,401395,416887,15492,340,12684
6,444166,459332,15166,340,12679
7,489250,503788,14538,340,12684
8,532904,546785,13881,340,12680
9,559868,561917,2049,8,794
