BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3689777,11666513,7976736,315828,12340673
2,15870116,23454103,7583987,315828,12563246
3,27218038,34771722,7553684,315828,12564136
4,38836354,46495196,7658842,315828,13090199
5,51176387,58974203,7797816,315828,13195128
6,63768314,71564336,7796022,315828,13194755
7,76135363,83980060,7844697,315828,13195183
8,88362024,96186395,7824371,315828,13195579
9,96214629,96223800,9171,5,711
