BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,33989559,95282424,61292865,2446340,99980846
2,135147365,196063995,60916630,2446340,102202898
3,233888091,294568175,60680084,2446340,102203934
4,331135098,392445530,61310432,2446340,101934517
5,433106683,494159451,61052768,2446340,115129610
6,534625487,595306889,60681402,2446340,116412340
7,633582527,693737620,60155093,2446340,116266733
8,731660550,791577364,59916814,2446340,115400906
9,791617446,791621638,4192,3,643
