BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,51351828,101047321,49695493,2446340,99980846
2,183493366,233738559,50245193,2446340,102202898
3,313126518,363395188,50268670,2446340,102203934
4,442644187,492462680,49818493,2446340,101934517
5,578402231,627010471,48608240,2446340,115129610
6,712322674,761300850,48978176,2446340,116412340
7,845643915,894536529,48892614,2446340,116266733
8,976456509,1024630395,48173886,2446340,115400906
9,1024672782,1024675846,3064,3,643
