BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,81025707,204265161,123239454,4892680,202183226
2,285304284,408313847,123009563,4892680,204137933
3,499123698,621570394,122446696,4892680,231541432
4,709238648,831838970,122600322,4892680,231667121
5,831911890,831914343,2453,3,643
