BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3910482,10739584,6829102,315828,12340673
2,14887282,21570654,6683372,315828,12563246
3,25045784,31850917,6805133,315828,12564136
4,36133053,42994183,6861130,315828,13090199
5,47591628,54500680,6909052,315828,13195128
6,58489931,65480796,6990865,315828,13194755
7,69836619,76717655,6881036,315828,13195183
8,81304923,88199879,6894956,315828,13195579
9,88212038,88214097,2059,5,711
