BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3702896,11713124,8010228,315828,12340673
2,15865549,23657064,7791515,315828,12563246
3,27479211,34998613,7519402,315828,12564136
4,39089295,46868714,7779419,315828,13090199
5,51248542,59147290,7898748,315828,13195128
6,63858339,71662461,7804122,315828,13194755
7,75957562,83818644,7861082,315828,13195183
8,88261096,96113078,7851982,315828,13195579
9,96144052,96146105,2053,5,711
