BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3961327,10717160,6755833,315828,12340673
2,14951585,21542068,6590483,315828,12563246
3,25099030,31721419,6622389,315828,12564136
4,36178091,43036062,6857971,315828,13090199
5,47654077,54514273,6860196,315828,13195128
6,58528088,65345130,6817042,315828,13194755
7,69727995,76541726,6813731,315828,13195183
8,81168265,88019875,6851610,315828,13195579
9,88031613,88033810,2197,5,711
