BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,33435965,109063703,75627738,2446340,99980846
2,148750407,224343602,75593195,2446340,102202898
3,262054666,337648136,75593470,2446340,102203934
4,374493363,450803262,76309899,2446340,101934517
5,491119896,566218118,75098222,2446340,115129610
6,606840694,681744459,74903765,2446340,116412340
7,720703827,795609183,74905356,2446340,116266733
8,833712320,908318655,74606335,2446340,115400906
9,908389339,908392261,2922,3,643
