BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,80304412,201094975,120790563,4892680,202183226
2,281624696,403298648,121673952,4892680,204137933
3,493737097,614887613,121150516,4892680,231541432
4,701827405,822227865,120400460,4892680,231667121
5,822302099,822304353,2254,3,643
