BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3743414,11871037,8127623,315828,12340673
2,16243407,24040575,7797168,315828,12563246
3,27678540,35326811,7648271,315828,12564136
4,39339220,47498156,8158936,315828,13090199
5,52030521,60059019,8028498,315828,13195128
6,64836476,73048442,8211966,315828,13194755
7,77582450,85587334,8004884,315828,13195183
8,90035297,97782049,7746752,315828,13195579
9,97808946,97811198,2252,5,711
