BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,3713165,12106024,8392859,315828,12340673
2,16280538,24142036,7861498,315828,12563246
3,27757817,35448400,7690583,315828,12564136
4,39824002,47774301,7950299,315828,13090199
5,52198498,60172753,7974255,315828,13195128
6,64884199,72744946,7860747,315828,13194755
7,77163070,85133918,7970848,315828,13195183
8,89568493,97456776,7888283,315828,13195579
9,97493133,97495260,2127,5,711
