BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,86418991,192155498,105736507,4892680,202183226
2,275405678,381557195,106151517,4892680,204137933
3,470693564,574820268,104126704,4892680,231541432
4,662866114,767226599,104360485,4892680,231667121
5,767283934,767286109,2175,3,643
