BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,136597,154022,17425,340,11801
2,217865,235243,17378,340,12005
3,282144,299736,17592,340,12069
4,347693,372039,24346,340,12687
5,414437,429967,15530,340,12684
6,459134,473775,14641,340,12679
7,501011,515342,14331,340,12684
8,549963,563831,13868,340,12680
9,576185,579097,2912,8,794
