BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,17020197,43766960,26746763,1263314,50556784
2,65854784,93054341,27199557,1263314,52779172
3,93076160,93078109,1949,1,546
