BatchNumber,StartTime(microseconds), EndTime(microseconds), Duration(microseconds), Size (Operations), Size (Bytes)
1,148243,165681,17438,340,11801
2,229669,246367,16698,340,12005
3,288725,307163,18438,340,12069
4,356572,373604,17032,340,12687
5,409089,424520,15431,340,12684
6,451974,466789,14815,340,12679
7,496731,510394,13663,340,12684
8,540203,553262,13059,340,12680
9,589510,591431,1921,8,794
